,genres_x,user_id,playtime_forever_x,year,playtime_forever_y
1591,Software Training,Lickidactyl,1831.9333333333334,2014.0,11.516666666666667
1592,Software Training,Lickidactyl,1831.9333333333334,2015.0,17.683333333333334
1593,Software Training,Lickidactyl,1831.9333333333334,2016.0,8.2
1594,Software Training,Lickidactyl,1831.9333333333334,2017.0,1.45
1595,Software Training,Lickidactyl,1831.9333333333334,2014.0,1831.9333333333334
1596,Software Training,Lickidactyl,1831.9333333333334,2013.0,41.266666666666666
1597,Software Training,Lickidactyl,1831.9333333333334,1988.0,1.7333333333333334
1598,Software Training,Lickidactyl,1831.9333333333334,2005.0,1.9666666666666666
1599,Software Training,Lickidactyl,1831.9333333333334,2006.0,5.6
1600,Software Training,Lickidactyl,1831.9333333333334,2009.0,2.1
1601,Software Training,Lickidactyl,1831.9333333333334,2011.0,4.233333333333333
1602,Software Training,Lickidactyl,1831.9333333333334,2013.0,11.433333333333332
1603,Software Training,Lickidactyl,1831.9333333333334,2014.0,7.416666666666667
1604,Software Training,Lickidactyl,1831.9333333333334,2015.0,49.733333333333334
1605,Software Training,Lickidactyl,1831.9333333333334,2014.0,1831.9333333333334
1606,Software Training,Lickidactyl,1831.9333333333334,2014.0,1831.9333333333334
1607,Sports,76561197995725436,3220.1,2004.0,0.11666666666666667
1608,Sports,76561197995725436,3220.1,2005.0,0.23333333333333334
1609,Sports,76561197995725436,3220.1,2014.0,43.41666666666667
1610,Sports,76561197995725436,3220.1,2012.0,682.35
1611,Sports,76561197995725436,3220.1,2013.0,1319.7666666666667
1612,Sports,76561197995725436,3220.1,2014.0,1217.9833333333333
1613,Sports,76561197995725436,3220.1,2012.0,682.35
1614,Sports,76561197995725436,3220.1,2012.0,682.35
1615,Sports,76561197995725436,3220.1,2013.0,1319.7666666666667
1616,Sports,76561197995725436,3220.1,2014.0,1217.9833333333333
1617,Strategy,shinomegami,19025.766666666666,1988.0,2.2666666666666666
1618,Strategy,shinomegami,19025.766666666666,1995.0,0.03333333333333333
1619,Strategy,shinomegami,19025.766666666666,1996.0,19.35
1620,Strategy,shinomegami,19025.766666666666,1997.0,1.65
1621,Strategy,shinomegami,19025.766666666666,1998.0,61.93333333333333
1622,Strategy,shinomegami,19025.766666666666,1999.0,5.05
1623,Strategy,shinomegami,19025.766666666666,2000.0,179.58333333333334
1624,Strategy,shinomegami,19025.766666666666,2001.0,40.483333333333334
1625,Strategy,shinomegami,19025.766666666666,2003.0,8879.266666666666
1626,Strategy,shinomegami,19025.766666666666,2004.0,20.416666666666668
1627,Strategy,shinomegami,19025.766666666666,2005.0,5.716666666666667
1628,Strategy,shinomegami,19025.766666666666,2006.0,36.333333333333336
1629,Strategy,shinomegami,19025.766666666666,2007.0,1140.4166666666667
1630,Strategy,shinomegami,19025.766666666666,2008.0,3.0
1631,Strategy,shinomegami,19025.766666666666,2009.0,3553.7500000000005
1632,Strategy,shinomegami,19025.766666666666,2010.0,159.8
1633,Strategy,shinomegami,19025.766666666666,2011.0,2611.616666666667
1634,Strategy,shinomegami,19025.766666666666,2012.0,346.3666666666667
1635,Strategy,shinomegami,19025.766666666666,2013.0,2773.0
1636,Strategy,shinomegami,19025.766666666666,2014.0,3013.2166666666662
1637,Strategy,shinomegami,19025.766666666666,2015.0,2772.4666666666667
1638,Strategy,shinomegami,19025.766666666666,2016.0,712.5
1639,Strategy,shinomegami,19025.766666666666,2017.0,2.25
1640,Strategy,shinomegami,19025.766666666666,1988.0,2.2666666666666666
1641,Strategy,shinomegami,19025.766666666666,1993.0,147.03333333333333
1642,Strategy,shinomegami,19025.766666666666,1996.0,26.45
1643,Strategy,shinomegami,19025.766666666666,1997.0,32.233333333333334
1644,Strategy,shinomegami,19025.766666666666,2000.0,810.8666666666667
1645,Strategy,shinomegami,19025.766666666666,2001.0,40.5
1646,Strategy,shinomegami,19025.766666666666,2002.0,2.1
1647,Strategy,shinomegami,19025.766666666666,2003.0,4.166666666666667
1648,Strategy,shinomegami,19025.766666666666,2005.0,32.233333333333334
1649,Strategy,shinomegami,19025.766666666666,2007.0,4.516666666666667
1650,Strategy,shinomegami,19025.766666666666,2008.0,23.366666666666667
1651,Strategy,shinomegami,19025.766666666666,2009.0,93.45
1652,Strategy,shinomegami,19025.766666666666,2010.0,12.850000000000001
1653,Strategy,shinomegami,19025.766666666666,2011.0,332.5
1654,Strategy,shinomegami,19025.766666666666,2012.0,1191.05
1655,Strategy,shinomegami,19025.766666666666,2013.0,3220.6
1656,Strategy,shinomegami,19025.766666666666,2014.0,2509.2666666666664
1657,Strategy,shinomegami,19025.766666666666,2015.0,3589.3333333333335
1658,Strategy,shinomegami,19025.766666666666,2016.0,711.2166666666667
1659,Strategy,shinomegami,19025.766666666666,1993.0,147.03333333333333
1660,Strategy,shinomegami,19025.766666666666,1994.0,584.0166666666667
1661,Strategy,shinomegami,19025.766666666666,1996.0,16.766666666666666
1662,Strategy,shinomegami,19025.766666666666,1997.0,32.233333333333334
1663,Strategy,shinomegami,19025.766666666666,2000.0,810.8666666666667
1664,Strategy,shinomegami,19025.766666666666,2001.0,0.03333333333333333
1665,Strategy,shinomegami,19025.766666666666,2002.0,2.1
1666,Strategy,shinomegami,19025.766666666666,2007.0,17.216666666666665
1667,Strategy,shinomegami,19025.766666666666,2008.0,7.65
1668,Strategy,shinomegami,19025.766666666666,2009.0,69.28333333333333
1669,Strategy,shinomegami,19025.766666666666,2010.0,73.08333333333334
1670,Strategy,shinomegami,19025.766666666666,2011.0,94.83333333333333
1671,Strategy,shinomegami,19025.766666666666,2012.0,3194.4666666666667
1672,Strategy,shinomegami,19025.766666666666,2013.0,423.4833333333333
1673,Strategy,shinomegami,19025.766666666666,2014.0,3174.0666666666666
1674,Strategy,shinomegami,19025.766666666666,2015.0,2280.9333333333334
1675,Strategy,shinomegami,19025.766666666666,2016.0,263.48333333333335
1676,Strategy,shinomegami,19025.766666666666,2012.0,42.0
1677,Strategy,shinomegami,19025.766666666666,2013.0,19.183333333333334
1678,Strategy,shinomegami,19025.766666666666,2014.0,7.733333333333333
1679,Strategy,shinomegami,19025.766666666666,2015.0,3.95
1680,Strategy,shinomegami,19025.766666666666,2003.0,8848.033333333333
1681,Strategy,shinomegami,19025.766666666666,2009.0,0.016666666666666666
1682,Strategy,shinomegami,19025.766666666666,2010.0,32.233333333333334
1683,Strategy,shinomegami,19025.766666666666,2011.0,1064.6333333333334
1684,Strategy,shinomegami,19025.766666666666,2012.0,80.46666666666665
1685,Strategy,shinomegami,19025.766666666666,2013.0,658.2833333333334
1686,Strategy,shinomegami,19025.766666666666,2014.0,24.500000000000004
1687,Strategy,shinomegami,19025.766666666666,2015.0,2410.116666666667
1688,Strategy,shinomegami,19025.766666666666,2016.0,22.016666666666666
1689,Strategy,shinomegami,19025.766666666666,2017.0,2.25
1690,Strategy,shinomegami,19025.766666666666,1997.0,1.65
1691,Strategy,shinomegami,19025.766666666666,2003.0,1.8166666666666667
1692,Strategy,shinomegami,19025.766666666666,2006.0,26.31666666666667
1693,Strategy,shinomegami,19025.766666666666,2007.0,45.383333333333326
1694,Strategy,shinomegami,19025.766666666666,2008.0,28.6
1695,Strategy,shinomegami,19025.766666666666,2009.0,1230.3000000000002
1696,Strategy,shinomegami,19025.766666666666,2010.0,68.25
1697,Strategy,shinomegami,19025.766666666666,2011.0,1537.0166666666667
1698,Strategy,shinomegami,19025.766666666666,2012.0,2373.9166666666665
1699,Strategy,shinomegami,19025.766666666666,2013.0,4281.683333333333
1700,Strategy,shinomegami,19025.766666666666,2014.0,5842.833333333333
1701,Strategy,shinomegami,19025.766666666666,2015.0,2828.5666666666666
1702,Strategy,shinomegami,19025.766666666666,2016.0,248.29999999999998
1703,Strategy,shinomegami,19025.766666666666,2017.0,2.25
1704,Strategy,shinomegami,19025.766666666666,2003.0,8848.033333333333
1705,Strategy,shinomegami,19025.766666666666,2010.0,32.233333333333334
1706,Strategy,shinomegami,19025.766666666666,2011.0,22.416666666666668
1707,Strategy,shinomegami,19025.766666666666,2012.0,40.1
1708,Strategy,shinomegami,19025.766666666666,2013.0,629.1
1709,Strategy,shinomegami,19025.766666666666,2014.0,1.8
1710,Strategy,shinomegami,19025.766666666666,2015.0,1071.3
1711,Strategy,shinomegami,19025.766666666666,1999.0,6.283333333333333
1712,Strategy,shinomegami,19025.766666666666,2003.0,8849.05
1713,Strategy,shinomegami,19025.766666666666,2004.0,11.6
1714,Strategy,shinomegami,19025.766666666666,2005.0,3.0833333333333335
1715,Strategy,shinomegami,19025.766666666666,2006.0,33.71666666666667
1716,Strategy,shinomegami,19025.766666666666,2007.0,2250.3333333333335
1717,Strategy,shinomegami,19025.766666666666,2008.0,21.75
1718,Strategy,shinomegami,19025.766666666666,2009.0,23.03333333333333
1719,Strategy,shinomegami,19025.766666666666,2010.0,690.1166666666667
1720,Strategy,shinomegami,19025.766666666666,2011.0,295.8666666666667
1721,Strategy,shinomegami,19025.766666666666,2012.0,213.65
1722,Strategy,shinomegami,19025.766666666666,2013.0,1796.2499999999998
1723,Strategy,shinomegami,19025.766666666666,2014.0,1365.6499999999999
1724,Strategy,shinomegami,19025.766666666666,2015.0,1856.9833333333333
1725,Strategy,shinomegami,19025.766666666666,2016.0,259.1666666666667
1726,Strategy,shinomegami,19025.766666666666,2005.0,3.0833333333333335
1727,Strategy,shinomegami,19025.766666666666,2007.0,0.016666666666666666
1728,Strategy,shinomegami,19025.766666666666,2009.0,2.05
1729,Strategy,shinomegami,19025.766666666666,2010.0,2.5166666666666666
1730,Strategy,shinomegami,19025.766666666666,2011.0,2.55
1731,Strategy,shinomegami,19025.766666666666,2012.0,1.7999999999999998
1732,Strategy,shinomegami,19025.766666666666,2013.0,91.86666666666666
1733,Strategy,shinomegami,19025.766666666666,2014.0,38.06666666666667
1734,Strategy,shinomegami,19025.766666666666,2015.0,2.2666666666666666
1735,Strategy,shinomegami,19025.766666666666,2016.0,1.1833333333333333
1736,Strategy,shinomegami,19025.766666666666,2002.0,40.56666666666667
1737,Strategy,shinomegami,19025.766666666666,2006.0,24.033333333333335
1738,Strategy,shinomegami,19025.766666666666,2007.0,3218.0666666666666
1739,Strategy,shinomegami,19025.766666666666,2009.0,78.78333333333333
1740,Strategy,shinomegami,19025.766666666666,2010.0,194.13333333333335
1741,Strategy,shinomegami,19025.766666666666,2011.0,67.98333333333333
1742,Strategy,shinomegami,19025.766666666666,2012.0,368.81666666666666
1743,Strategy,shinomegami,19025.766666666666,2013.0,1672.0833333333335
1744,Strategy,shinomegami,19025.766666666666,2014.0,406.43333333333334
1745,Strategy,shinomegami,19025.766666666666,2015.0,1495.2666666666669
1746,Strategy,shinomegami,19025.766666666666,2016.0,3.9833333333333334
1747,Strategy,shinomegami,19025.766666666666,2009.0,1032.7166666666667
1748,Strategy,shinomegami,19025.766666666666,2010.0,2.5166666666666666
1749,Strategy,shinomegami,19025.766666666666,2013.0,92.28333333333333
1750,Strategy,shinomegami,19025.766666666666,2014.0,13.3
1751,Strategy,shinomegami,19025.766666666666,2016.0,1.1833333333333333
1752,Strategy,shinomegami,19025.766666666666,1993.0,366.68333333333334
1753,Strategy,shinomegami,19025.766666666666,1995.0,341.4166666666667
1754,Strategy,shinomegami,19025.766666666666,1999.0,0.23333333333333334
1755,Strategy,shinomegami,19025.766666666666,2001.0,0.03333333333333333
1756,Strategy,shinomegami,19025.766666666666,2002.0,40.56666666666667
1757,Strategy,shinomegami,19025.766666666666,2003.0,8860.266666666666
1758,Strategy,shinomegami,19025.766666666666,2004.0,13.733333333333333
1759,Strategy,shinomegami,19025.766666666666,2006.0,0.03333333333333333
1760,Strategy,shinomegami,19025.766666666666,2007.0,1147.6833333333334
1761,Strategy,shinomegami,19025.766666666666,2008.0,5.933333333333334
1762,Strategy,shinomegami,19025.766666666666,2009.0,1246.0333333333333
1763,Strategy,shinomegami,19025.766666666666,2010.0,853.1333333333333
1764,Strategy,shinomegami,19025.766666666666,2011.0,106.41666666666667
1765,Strategy,shinomegami,19025.766666666666,2012.0,1376.4499999999998
1766,Strategy,shinomegami,19025.766666666666,2013.0,2458.4666666666667
1767,Strategy,shinomegami,19025.766666666666,2014.0,2128.9166666666665
1768,Strategy,shinomegami,19025.766666666666,2015.0,56.78333333333334
1769,Strategy,shinomegami,19025.766666666666,2016.0,22.98333333333333
1770,Strategy,shinomegami,19025.766666666666,2006.0,28.233333333333334
1771,Strategy,shinomegami,19025.766666666666,2012.0,42.0
1772,Utilities,76561198073642113,3460.85,2002.0,38.06666666666667
1773,Utilities,76561198073642113,3460.85,2003.0,139.66666666666669
1774,Utilities,76561198073642113,3460.85,2004.0,71.06666666666666
1775,Utilities,76561198073642113,3460.85,2005.0,4.366666666666666
1776,Utilities,76561198073642113,3460.85,2006.0,13.2
1777,Utilities,76561198073642113,3460.85,2007.0,96.28333333333333
1778,Utilities,76561198073642113,3460.85,2008.0,177.31666666666666
1779,Utilities,76561198073642113,3460.85,2009.0,41.916666666666664
1780,Utilities,76561198073642113,3460.85,2010.0,543.4833333333333
1781,Utilities,76561198073642113,3460.85,2011.0,120.35
1782,Utilities,76561198073642113,3460.85,2012.0,1831.3333333333335
1783,Utilities,76561198073642113,3460.85,2013.0,439.0833333333333
1784,Utilities,76561198073642113,3460.85,2014.0,773.5999999999999
1785,Utilities,76561198073642113,3460.85,2015.0,515.0833333333334
1786,Utilities,76561198073642113,3460.85,2016.0,63.983333333333334
1787,Utilities,76561198073642113,3460.85,2003.0,10.8
1788,Utilities,76561198073642113,3460.85,2009.0,3.3666666666666667
1789,Utilities,76561198073642113,3460.85,2010.0,18.466666666666665
1790,Utilities,76561198073642113,3460.85,2011.0,30.316666666666666
1791,Utilities,76561198073642113,3460.85,2012.0,124.7
1792,Utilities,76561198073642113,3460.85,2013.0,89.86666666666666
1793,Utilities,76561198073642113,3460.85,2014.0,127.23333333333332
1794,Utilities,76561198073642113,3460.85,2013.0,367.18333333333334
1795,Utilities,76561198073642113,3460.85,2015.0,105.26666666666667
1796,Utilities,76561198073642113,3460.85,2011.0,3.0833333333333335
1797,Utilities,76561198073642113,3460.85,2012.0,28.066666666666666
1798,Utilities,76561198073642113,3460.85,2013.0,17.983333333333334
1799,Utilities,76561198073642113,3460.85,2015.0,63.233333333333334
1800,Utilities,76561198073642113,3460.85,2016.0,63.983333333333334
1801,Utilities,76561198073642113,3460.85,2003.0,10.8
1802,Utilities,76561198073642113,3460.85,2006.0,302.43333333333334
1803,Utilities,76561198073642113,3460.85,2012.0,41.11666666666667
1804,Utilities,76561198073642113,3460.85,2013.0,372.76666666666665
1805,Utilities,76561198073642113,3460.85,2014.0,398.65
1806,Utilities,76561198073642113,3460.85,2015.0,105.26666666666667
1807,Utilities,76561198073642113,3460.85,2016.0,63.983333333333334
1808,Utilities,76561198073642113,3460.85,2011.0,86.6
1809,Utilities,76561198073642113,3460.85,2012.0,28.066666666666666
1810,Utilities,76561198073642113,3460.85,2013.0,349.2
1811,Utilities,76561198073642113,3460.85,2015.0,1.5833333333333333
1812,Utilities,76561198073642113,3460.85,2016.0,63.983333333333334
1813,Utilities,76561198073642113,3460.85,2007.0,96.28333333333333
1814,Utilities,76561198073642113,3460.85,2008.0,31.633333333333333
1815,Utilities,76561198073642113,3460.85,2010.0,68.25
1816,Utilities,76561198073642113,3460.85,2011.0,30.316666666666666
1817,Utilities,76561198073642113,3460.85,2012.0,174.26666666666668
1818,Utilities,76561198073642113,3460.85,2014.0,193.36666666666667
1819,Utilities,76561198073642113,3460.85,2015.0,562.75
1820,Utilities,76561198073642113,3460.85,2007.0,0.38333333333333336
1821,Utilities,76561198073642113,3460.85,2009.0,2.4
1822,Utilities,76561198073642113,3460.85,2010.0,207.71666666666667
1823,Utilities,76561198073642113,3460.85,2006.0,302.43333333333334
1824,Utilities,76561198073642113,3460.85,2010.0,435.55
1825,Utilities,76561198073642113,3460.85,2011.0,83.51666666666667
1826,Utilities,76561198073642113,3460.85,2013.0,18.0
1827,Utilities,76561198073642113,3460.85,2013.0,17.983333333333334
1828,Utilities,76561198073642113,3460.85,2010.0,435.55
1829,Utilities,76561198073642113,3460.85,2013.0,0.016666666666666666
1830,Utilities,76561198073642113,3460.85,2014.0,398.65
1831,Utilities,76561198073642113,3460.85,2015.0,105.26666666666667
1832,Utilities,76561198073642113,3460.85,2014.0,3460.85
1833,Video Production,ScottyG555,2805.233333333333,2008.0,0.18333333333333332
1834,Video Production,ScottyG555,2805.233333333333,2009.0,12.716666666666665
1835,Video Production,ScottyG555,2805.233333333333,2010.0,11.066666666666666
1836,Video Production,ScottyG555,2805.233333333333,2011.0,30.416666666666668
1837,Video Production,ScottyG555,2805.233333333333,2012.0,127.21666666666667
1838,Video Production,ScottyG555,2805.233333333333,2013.0,119.81666666666666
1839,Video Production,ScottyG555,2805.233333333333,2014.0,595.15
1840,Video Production,ScottyG555,2805.233333333333,2015.0,1.1333333333333333
1841,Video Production,ScottyG555,2805.233333333333,2016.0,21.533333333333335
1842,Video Production,ScottyG555,2805.233333333333,2017.0,0.016666666666666666
1843,Video Production,ScottyG555,2805.233333333333,2009.0,3.05
1844,Video Production,ScottyG555,2805.233333333333,2013.0,114.78333333333333
1845,Video Production,ScottyG555,2805.233333333333,2014.0,404.73333333333335
1846,Video Production,ScottyG555,2805.233333333333,2015.0,2.2
1847,Video Production,ScottyG555,2805.233333333333,2016.0,19.366666666666667
1848,Video Production,ScottyG555,2805.233333333333,2017.0,0.016666666666666666
1849,Video Production,ScottyG555,2805.233333333333,2015.0,2805.233333333333
1850,Video Production,ScottyG555,2805.233333333333,2014.0,7.616666666666666
1851,Video Production,ScottyG555,2805.233333333333,2016.0,124.26666666666667
1852,Video Production,ScottyG555,2805.233333333333,2017.0,0.016666666666666666
1853,Video Production,ScottyG555,2805.233333333333,2015.0,2805.233333333333
1854,Video Production,ScottyG555,2805.233333333333,2013.0,99.86666666666666
1855,Video Production,ScottyG555,2805.233333333333,2015.0,154.75
1856,Video Production,ScottyG555,2805.233333333333,2012.0,127.21666666666667
1857,Video Production,ScottyG555,2805.233333333333,2013.0,5.1499999999999995
1858,Video Production,ScottyG555,2805.233333333333,2015.0,1.4166666666666665
1859,Video Production,ScottyG555,2805.233333333333,2016.0,2.1666666666666665
1860,Video Production,ScottyG555,2805.233333333333,2017.0,0.016666666666666666
1861,Video Production,ScottyG555,2805.233333333333,2006.0,40.916666666666664
1862,Video Production,ScottyG555,2805.233333333333,2013.0,114.8
1863,Video Production,ScottyG555,2805.233333333333,2014.0,7.616666666666666
1864,Video Production,ScottyG555,2805.233333333333,2015.0,349.3666666666667
1865,Video Production,ScottyG555,2805.233333333333,2016.0,10.933333333333334
1866,Video Production,ScottyG555,2805.233333333333,2017.0,0.016666666666666666
1867,Video Production,ScottyG555,2805.233333333333,2012.0,127.21666666666667
1868,Video Production,ScottyG555,2805.233333333333,2013.0,104.21666666666665
1869,Video Production,ScottyG555,2805.233333333333,2014.0,323.51666666666665
1870,Video Production,ScottyG555,2805.233333333333,2015.0,0.06666666666666667
1871,Video Production,ScottyG555,2805.233333333333,2016.0,2.1666666666666665
1872,Video Production,ScottyG555,2805.233333333333,2013.0,99.86666666666666
1873,Video Production,ScottyG555,2805.233333333333,2015.0,2.266666666666667
1874,Video Production,ScottyG555,2805.233333333333,2016.0,8.766666666666667
1875,Video Production,ScottyG555,2805.233333333333,2009.0,21.9
1876,Video Production,ScottyG555,2805.233333333333,2011.0,199.76666666666668
1877,Video Production,ScottyG555,2805.233333333333,2013.0,119.41666666666666
1878,Video Production,ScottyG555,2805.233333333333,2014.0,456.6166666666667
1879,Video Production,ScottyG555,2805.233333333333,2006.0,40.916666666666664
1880,Video Production,ScottyG555,2805.233333333333,2010.0,11.066666666666666
1881,Video Production,ScottyG555,2805.233333333333,2013.0,4.833333333333333
1882,Video Production,ScottyG555,2805.233333333333,2014.0,140.71666666666667
1883,Video Production,ScottyG555,2805.233333333333,2015.0,502.7
1884,Video Production,ScottyG555,2805.233333333333,2016.0,115.51666666666667
1885,Video Production,ScottyG555,2805.233333333333,2013.0,119.41666666666666
1886,Video Production,ScottyG555,2805.233333333333,2010.0,11.783333333333333
1887,Video Production,ScottyG555,2805.233333333333,2013.0,0.19999999999999998
1888,Video Production,ScottyG555,2805.233333333333,2015.0,159.06666666666666
1889,Video Production,ScottyG555,2805.233333333333,2015.0,2805.233333333333
1890,Web Publishing,Xyphien,2382.733333333333,1999.0,0.2
1891,Web Publishing,Xyphien,2382.733333333333,2003.0,0.13333333333333333
1892,Web Publishing,Xyphien,2382.733333333333,2005.0,0.5833333333333334
1893,Web Publishing,Xyphien,2382.733333333333,2009.0,50.13333333333333
1894,Web Publishing,Xyphien,2382.733333333333,2010.0,4.0
1895,Web Publishing,Xyphien,2382.733333333333,2011.0,127.68333333333335
1896,Web Publishing,Xyphien,2382.733333333333,2012.0,410.0333333333333
1897,Web Publishing,Xyphien,2382.733333333333,2013.0,55.88333333333333
1898,Web Publishing,Xyphien,2382.733333333333,2014.0,154.16666666666666
1899,Web Publishing,Xyphien,2382.733333333333,2015.0,393.4166666666667
1900,Web Publishing,Xyphien,2382.733333333333,2016.0,127.93333333333334
1901,Web Publishing,Xyphien,2382.733333333333,2017.0,180.25
1902,Web Publishing,Xyphien,2382.733333333333,2005.0,0.016666666666666666
1903,Web Publishing,Xyphien,2382.733333333333,2009.0,0.3333333333333333
1904,Web Publishing,Xyphien,2382.733333333333,2010.0,3.0
1905,Web Publishing,Xyphien,2382.733333333333,2011.0,71.9
1906,Web Publishing,Xyphien,2382.733333333333,2012.0,1.15
1907,Web Publishing,Xyphien,2382.733333333333,2013.0,42.166666666666664
1908,Web Publishing,Xyphien,2382.733333333333,2014.0,95.60000000000001
1909,Web Publishing,Xyphien,2382.733333333333,2015.0,94.39999999999999
1910,Web Publishing,Xyphien,2382.733333333333,2016.0,125.69999999999999
1911,Web Publishing,Xyphien,2382.733333333333,2017.0,63.300000000000004
1912,Web Publishing,Xyphien,2382.733333333333,2015.0,60.233333333333334
1913,Web Publishing,Xyphien,2382.733333333333,2006.0,3.35
1914,Web Publishing,Xyphien,2382.733333333333,2009.0,0.35
1915,Web Publishing,Xyphien,2382.733333333333,2011.0,0.5
1916,Web Publishing,Xyphien,2382.733333333333,2013.0,103.01666666666667
1917,Web Publishing,Xyphien,2382.733333333333,2014.0,0.7333333333333333
1918,Web Publishing,Xyphien,2382.733333333333,2015.0,94.06666666666666
1919,Web Publishing,Xyphien,2382.733333333333,2016.0,1.9833333333333334
1920,Web Publishing,Xyphien,2382.733333333333,2017.0,3.0
1921,Web Publishing,Xyphien,2382.733333333333,2012.0,1077.6166666666666
1922,Web Publishing,Xyphien,2382.733333333333,2014.0,1.6166666666666667
1923,Web Publishing,Xyphien,2382.733333333333,2015.0,1183.5166666666667
1924,Web Publishing,Xyphien,2382.733333333333,2013.0,48.11666666666666
1925,Web Publishing,Xyphien,2382.733333333333,2014.0,10.583333333333332
1926,Web Publishing,Xyphien,2382.733333333333,2015.0,0.18333333333333335
1927,Web Publishing,Xyphien,2382.733333333333,2011.0,9.35
1928,Web Publishing,Xyphien,2382.733333333333,2012.0,306.75
1929,Web Publishing,Xyphien,2382.733333333333,2013.0,9.283333333333335
1930,Web Publishing,Xyphien,2382.733333333333,2015.0,124.06666666666666
1931,Web Publishing,Xyphien,2382.733333333333,2017.0,117.78333333333333
1932,Web Publishing,Xyphien,2382.733333333333,2008.0,5.633333333333334
1933,Web Publishing,Xyphien,2382.733333333333,2009.0,0.35
1934,Web Publishing,Xyphien,2382.733333333333,2010.0,1.4666666666666666
1935,Web Publishing,Xyphien,2382.733333333333,2011.0,101.33333333333334
1936,Web Publishing,Xyphien,2382.733333333333,2012.0,27.03333333333333
1937,Web Publishing,Xyphien,2382.733333333333,2013.0,160.18333333333334
1938,Web Publishing,Xyphien,2382.733333333333,2014.0,288.05
1939,Web Publishing,Xyphien,2382.733333333333,2015.0,66.8
1940,Web Publishing,Xyphien,2382.733333333333,2016.0,165.45000000000002
1941,Web Publishing,Xyphien,2382.733333333333,2017.0,181.08333333333334
1942,Web Publishing,Xyphien,2382.733333333333,2012.0,306.75
1943,Web Publishing,Xyphien,2382.733333333333,2013.0,42.849999999999994
1944,Web Publishing,Xyphien,2382.733333333333,2014.0,28.700000000000003
1945,Web Publishing,Xyphien,2382.733333333333,2015.0,93.81666666666666
1946,Web Publishing,Xyphien,2382.733333333333,2017.0,59.46666666666667
1947,Web Publishing,Xyphien,2382.733333333333,2005.0,0.016666666666666666
1948,Web Publishing,Xyphien,2382.733333333333,2011.0,115.98333333333335
1949,Web Publishing,Xyphien,2382.733333333333,2012.0,2.8166666666666664
1950,Web Publishing,Xyphien,2382.733333333333,2013.0,60.233333333333334
1951,Web Publishing,Xyphien,2382.733333333333,2014.0,306.84999999999997
1952,Web Publishing,Xyphien,2382.733333333333,2015.0,93.93333333333332
1953,Web Publishing,Xyphien,2382.733333333333,2016.0,238.81666666666666
1954,Web Publishing,Xyphien,2382.733333333333,2017.0,59.46666666666667
1955,Web Publishing,Xyphien,2382.733333333333,2011.0,1.1833333333333333
1956,Web Publishing,Xyphien,2382.733333333333,2014.0,4.666666666666667
1957,Web Publishing,Xyphien,2382.733333333333,2015.0,32.55
1958,Web Publishing,Xyphien,2382.733333333333,2002.0,0.05
1959,Web Publishing,Xyphien,2382.733333333333,2009.0,0.13333333333333333
1960,Web Publishing,Xyphien,2382.733333333333,2010.0,0.7166666666666667
1961,Web Publishing,Xyphien,2382.733333333333,2011.0,0.5
1962,Web Publishing,Xyphien,2382.733333333333,2012.0,0.8833333333333333
1963,Web Publishing,Xyphien,2382.733333333333,2013.0,117.43333333333334
1964,Web Publishing,Xyphien,2382.733333333333,2014.0,28.083333333333332
1965,Web Publishing,Xyphien,2382.733333333333,2015.0,0.06666666666666667
1966,Web Publishing,Xyphien,2382.733333333333,2016.0,189.28333333333333
1967,Web Publishing,Xyphien,2382.733333333333,2017.0,0.8333333333333334
1968,Web Publishing,Xyphien,2382.733333333333,2015.0,32.55
1969,Web Publishing,Xyphien,2382.733333333333,1999.0,0.016666666666666666
1970,Web Publishing,Xyphien,2382.733333333333,2002.0,0.05
1971,Web Publishing,Xyphien,2382.733333333333,2009.0,0.4833333333333333
1972,Web Publishing,Xyphien,2382.733333333333,2010.0,2.5833333333333335
1973,Web Publishing,Xyphien,2382.733333333333,2011.0,26.55
1974,Web Publishing,Xyphien,2382.733333333333,2013.0,106.36666666666667
1975,Web Publishing,Xyphien,2382.733333333333,2014.0,300.26666666666665
1976,Web Publishing,Xyphien,2382.733333333333,2015.0,0.4
1977,Web Publishing,Xyphien,2382.733333333333,2016.0,32.699999999999996
1978,Web Publishing,Xyphien,2382.733333333333,2017.0,0.8333333333333334
1979,Web Publishing,Xyphien,2382.733333333333,2014.0,1.6166666666666667
1980,Web Publishing,Xyphien,2382.733333333333,2015.0,60.233333333333334
1981,Web Publishing,Xyphien,2382.733333333333,2005.0,121.6
1982,Web Publishing,Xyphien,2382.733333333333,2012.0,1077.6166666666666
1983,Web Publishing,Xyphien,2382.733333333333,2015.0,1183.5166666666667
